# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
421800 0.0421751 1.79147
421900 0.0421851 1.79419
422000 0.042195 1.77379
422100 0.0422051 1.7846
422200 0.0422151 1.77774
422300 0.0422251 1.79226
422400 0.0422351 1.77692
422500 0.0422451 1.77529
422600 0.0422551 1.77412
422700 0.0422651 1.77193
422800 0.0422751 1.79142
422900 0.0422851 1.79152
423000 0.042295 1.79571
423100 0.0423051 1.78836
423200 0.0423151 1.79243
423300 0.0423251 1.80056
423400 0.0423351 1.80776
423500 0.042345 1.80712
423600 0.0423551 1.79441
423700 0.0423651 1.80052
423800 0.0423751 1.79141
423900 0.0423851 1.79617
424000 0.042395 1.80665
424100 0.0424051 1.80656
424200 0.0424151 1.79284
424300 0.0424251 1.79118
424400 0.0424351 1.78244
424500 0.042445 1.79147
424600 0.0424551 1.80079
424700 0.0424651 1.78984
424800 0.0424751 1.79062
424900 0.0424851 1.79001
425000 0.0424951 1.79312
425100 0.0425051 1.81153
425200 0.042515 1.79145
425300 0.0425251 1.78352
425400 0.0425351 1.81019
425500 0.042545 1.80642
425600 0.0425551 1.79797
425700 0.0425651 1.81914
425800 0.0425751 1.8152
425900 0.0425851 1.81727
426000 0.0425951 1.80238
426100 0.0426051 1.80346
426200 0.0426151 1.80845
426300 0.0426251 1.8074
426400 0.0426351 1.79935
426500 0.042645 1.78345
426600 0.0426551 1.79589
426700 0.0426651 1.79806
426800 0.0426751 1.79505
426900 0.0426851 1.79573
427000 0.0426951 1.80069
427100 0.0427051 1.8107
427200 0.0427151 1.79652
427300 0.0427251 1.81203
427400 0.0427351 1.81627
427500 0.042745 1.81704
427600 0.0427551 1.82024
427700 0.042765 1.80286
427800 0.0427751 1.82192
427900 0.0427851 1.81486
428000 0.0427951 1.83031
428100 0.0428051 1.83156
428200 0.0428151 1.81569
428300 0.0428251 1.81707
428400 0.0428351 1.8204
428500 0.042845 1.80523
428600 0.0428551 1.81309
428700 0.0428651 1.7976
428800 0.0428751 1.81179
428900 0.0428851 1.81732
429000 0.0428951 1.7994
429100 0.0429051 1.7924
429200 0.0429151 1.80995
429300 0.0429251 1.80815
429400 0.0429351 1.80711
429500 0.042945 1.81722
429600 0.0429551 1.81724
429700 0.0429651 1.82147
429800 0.0429751 1.8126
429900 0.0429851 1.81154
430000 0.0429951 1.82196
430100 0.0430051 1.81217
430200 0.0430151 1.81677
430300 0.0430251 1.82734
430400 0.0430351 1.83693
430500 0.0430451 1.83212
430600 0.0430551 1.83099
430700 0.0430651 1.82226
430800 0.0430751 1.81308
430900 0.0430851 1.8325
431000 0.0430951 1.82882
431100 0.0431051 1.8125
431200 0.0431151 1.8195
431300 0.0431251 1.81761
431400 0.0431351 1.81826
431500 0.043145 1.8171
431600 0.0431551 1.83267
431700 0.0431651 1.82363
431800 0.0431751 1.81325
431900 0.0431851 1.82687
432000 0.0431951 1.82587
432100 0.0432051 1.84062
432200 0.0432151 1.83474
432300 0.0432251 1.82878
432400 0.0432351 1.82612
432500 0.0432451 1.83547
432600 0.0432551 1.82629
432700 0.0432651 1.83844
432800 0.0432751 1.83005
432900 0.0432851 1.81938
433000 0.0432951 1.81553
433100 0.043305 1.8288
433200 0.0433151 1.82937
433300 0.0433251 1.84916
433400 0.0433351 1.83601
433500 0.0433451 1.83022
433600 0.0433551 1.81725
433700 0.0433651 1.8146
433800 0.0433751 1.81408
433900 0.0433851 1.83834
434000 0.0433951 1.84676
434100 0.0434051 1.84148
434200 0.0434151 1.84867
434300 0.0434251 1.83778
434400 0.0434351 1.84993
434500 0.0434451 1.8468
434600 0.0434551 1.8463
434700 0.0434651 1.83239
434800 0.0434751 1.8332
434900 0.0434851 1.82757
435000 0.0434951 1.85372
435100 0.0435051 1.85649
435200 0.0435151 1.84415
435300 0.043525 1.84785
435400 0.0435351 1.82351
435500 0.0435451 1.82477
435600 0.0435551 1.82718
435700 0.0435651 1.83934
435800 0.0435751 1.84492
435900 0.0435851 1.85731
436000 0.043595 1.84543
436100 0.0436051 1.83342
436200 0.0436151 1.85462
436300 0.0436251 1.85315
436400 0.0436351 1.83758
436500 0.0436451 1.84857
436600 0.0436551 1.84631
436700 0.0436651 1.83745
436800 0.0436751 1.85008
436900 0.0436851 1.85009
437000 0.0436951 1.85819
437100 0.0437051 1.83826
437200 0.0437151 1.8449
437300 0.0437251 1.84315
437400 0.0437351 1.84378
437500 0.0437451 1.84996
437600 0.043755 1.84349
437700 0.0437651 1.84094
437800 0.0437751 1.85118
437900 0.0437851 1.87028
438000 0.0437951 1.86438
438100 0.0438051 1.84476
438200 0.0438151 1.84706
438300 0.0438251 1.83624
438400 0.0438351 1.84386
438500 0.0438451 1.86023
438600 0.043855 1.86257
438700 0.0438651 1.86824
438800 0.0438751 1.87326
438900 0.0438851 1.85962
439000 0.0438951 1.85244
439100 0.0439051 1.84937
439200 0.0439151 1.8485
439300 0.0439251 1.85597
439400 0.0439351 1.85217
439500 0.0439451 1.85922
439600 0.0439551 1.86573
439700 0.0439651 1.87222
439800 0.0439751 1.84946
439900 0.0439851 1.85829
440000 0.0439951 1.85371
440100 0.0440051 1.84918
440200 0.0440151 1.84936
440300 0.0440251 1.8679
440400 0.0440351 1.87462
440500 0.0440451 1.89029
440600 0.044055 1.88702
440700 0.0440651 1.87016
440800 0.0440751 1.86867
440900 0.0440851 1.86958
441000 0.0440951 1.86292
441100 0.0441051 1.86531
441200 0.0441151 1.85957
441300 0.0441251 1.86167
441400 0.0441351 1.8683
441500 0.0441451 1.86152
441600 0.0441551 1.86906
441700 0.0441651 1.85525
441800 0.0441751 1.86855
441900 0.0441851 1.84845
442000 0.0441951 1.8591
442100 0.0442051 1.86671
442200 0.0442151 1.87092
442300 0.0442251 1.88224
442400 0.0442351 1.88414
442500 0.0442451 1.88727
442600 0.0442551 1.88463
442700 0.0442651 1.88613
442800 0.0442751 1.87713
442900 0.0442851 1.8736
443000 0.0442951 1.86976
443100 0.0443051 1.85827
443200 0.0443151 1.86663
443300 0.0443251 1.8762
443400 0.0443351 1.87675
443500 0.0443451 1.89358
443600 0.0443551 1.87488
443700 0.0443651 1.86209
443800 0.0443751 1.86868
443900 0.0443851 1.86362
444000 0.0443951 1.85719
444100 0.0444051 1.86774
444200 0.0444151 1.88848
444300 0.044425 1.88515
444400 0.0444351 1.8791
444500 0.0444451 1.89166
444600 0.044455 1.88977
444700 0.0444651 1.89321
444800 0.0444751 1.89906
444900 0.044485 1.90304
445000 0.0444951 1.89958
445100 0.044505 1.90399
445200 0.0445151 1.8968
445300 0.0445251 1.89827
445400 0.044535 1.88215
445500 0.0445451 1.88971
445600 0.0445551 1.87314
445700 0.0445651 1.85734
445800 0.0445751 1.85954
445900 0.0445851 1.85958
446000 0.0445951 1.85564
446100 0.0446051 1.87347
446200 0.0446151 1.88337
446300 0.0446251 1.89915
446400 0.044635 1.89976
446500 0.0446451 1.88308
446600 0.0446551 1.88808
446700 0.0446651 1.87048
446800 0.0446751 1.90184
446900 0.0446851 1.90077
447000 0.0446951 1.90599
447100 0.0447051 1.92754
447200 0.0447151 1.92207
447300 0.0447251 1.91042
447400 0.0447351 1.89864
447500 0.0447451 1.8839
447600 0.0447551 1.88025
447700 0.0447651 1.86048
447800 0.0447751 1.8775
447900 0.0447851 1.87141
448000 0.0447951 1.88534
448100 0.044805 1.87806
448200 0.0448151 1.892
448300 0.0448251 1.8726
448400 0.0448351 1.87603
448500 0.0448451 1.88615
448600 0.0448551 1.87367
448700 0.0448651 1.90649
448800 0.0448751 1.92414
448900 0.0448851 1.92302
449000 0.0448951 1.92844
449100 0.044905 1.92795
449200 0.0449151 1.92002
449300 0.0449251 1.91641
449400 0.0449351 1.9049
449500 0.0449451 1.88581
449600 0.044955 1.8876
449700 0.0449651 1.88622
449800 0.0449751 1.90719
449900 0.0449851 1.88723
450000 0.0449951 1.87385
450100 0.0450051 1.88547
450200 0.0450151 1.88214
450300 0.0450251 1.87507
450400 0.0450351 1.88132
450500 0.0450451 1.89481
450600 0.0450551 1.89479
450700 0.0450651 1.89227
450800 0.0450751 1.91511
450900 0.0450851 1.93556
451000 0.0450951 1.93382
451100 0.0451051 1.91925
451200 0.0451151 1.92575
451300 0.0451251 1.92082
451400 0.0451351 1.91738
451500 0.0451451 1.92413
451600 0.0451551 1.92416
451700 0.0451651 1.94099
451800 0.0451751 1.92807
451900 0.0451851 1.90614
452000 0.0451951 1.88981
452100 0.0452051 1.87906
452200 0.0452151 1.88514
452300 0.0452251 1.87831
452400 0.045235 1.88273
452500 0.0452451 1.88665
452600 0.045255 1.89844
452700 0.0452651 1.90256
452800 0.0452751 1.9133
452900 0.045285 1.91201
453000 0.0452951 1.91449
453100 0.0453051 1.90875
453200 0.0453151 1.92314
453300 0.0453251 1.94125
453400 0.0453351 1.94337
453500 0.0453451 1.9563
453600 0.0453551 1.95152
453700 0.045365 1.94095
453800 0.0453751 1.93407
453900 0.0453851 1.91613
454000 0.0453951 1.91488
454100 0.0454051 1.89242
454200 0.045415 1.90828
454300 0.0454251 1.89868
454400 0.0454351 1.90095
454500 0.0454451 1.91469
454600 0.0454551 1.9031
454700 0.045465 1.90037
454800 0.0454751 1.89446
454900 0.0454851 1.8909
455000 0.0454951 1.89998
455100 0.0455051 1.91617
455200 0.0455151 1.91523
455300 0.0455251 1.95612
455400 0.0455351 1.96072
455500 0.0455451 1.95575
455600 0.0455551 1.95239
455700 0.0455651 1.93831
455800 0.0455751 1.93302
455900 0.0455851 1.92398
456000 0.0455951 1.92666
456100 0.0456051 1.93571
456200 0.0456151 1.93611
456300 0.0456251 1.93355
456400 0.0456351 1.90523
456500 0.0456451 1.91573
456600 0.0456551 1.89292
456700 0.045665 1.89144
456800 0.0456751 1.88808
456900 0.0456851 1.89948
457000 0.0456951 1.91444
457100 0.0457051 1.93516
457200 0.0457151 1.93425
457300 0.0457251 1.93831
457400 0.0457351 1.94322
457500 0.0457451 1.94953
457600 0.0457551 1.9453
457700 0.0457651 1.94249
457800 0.0457751 1.94448
457900 0.0457851 1.94224
458000 0.0457951 1.94486
458100 0.0458051 1.94748
458200 0.0458151 1.95391
458300 0.0458251 1.94063
458400 0.0458351 1.94572
458500 0.0458451 1.92544
458600 0.0458551 1.90854
458700 0.045865 1.90435
458800 0.0458751 1.90002
458900 0.0458851 1.89724
459000 0.0458951 1.91275
459100 0.0459051 1.93169
459200 0.0459151 1.9507
459300 0.0459251 1.94071
459400 0.0459351 1.93666
459500 0.0459451 1.92269
459600 0.0459551 1.95192
459700 0.045965 1.9561
459800 0.0459751 1.96638
459900 0.0459851 1.96752
460000 0.0459951 1.97466
460100 0.0460051 1.97331
460200 0.0460151 1.97359
460300 0.0460251 1.96486
460400 0.0460351 1.94336
460500 0.0460451 1.94565
460600 0.0460551 1.91938
460700 0.046065 1.90917
460800 0.0460751 1.92673
460900 0.0460851 1.92911
461000 0.0460951 1.93345
461100 0.0461051 1.90933
461200 0.0461151 1.9248
461300 0.0461251 1.911
461400 0.0461351 1.91652
461500 0.046145 1.92596
461600 0.0461551 1.93534
461700 0.046165 1.9494
461800 0.0461751 1.96814
461900 0.0461851 1.97008
462000 0.046195 1.9832
462100 0.0462051 1.98436
462200 0.0462151 1.98512
462300 0.0462251 1.98453
462400 0.0462351 1.96773
462500 0.0462451 1.96535
462600 0.0462551 1.97635
462700 0.0462651 1.96455
462800 0.0462751 1.9551
462900 0.0462851 1.95078
463000 0.0462951 1.93134
463100 0.0463051 1.9254
463200 0.0463151 1.91288
463300 0.0463251 1.90189
463400 0.0463351 1.91264
463500 0.0463451 1.91773
463600 0.0463551 1.90829
463700 0.0463651 1.94777
463800 0.0463751 1.9541
463900 0.0463851 1.97342
464000 0.0463951 1.98202
464100 0.0464051 1.98175
464200 0.046415 1.97079
464300 0.0464251 1.98123
464400 0.0464351 1.97275
464500 0.0464451 1.97822
464600 0.0464551 1.98946
464700 0.0464651 1.99414
464800 0.0464751 1.99282
464900 0.0464851 1.97916
465000 0.0464951 1.96723
465100 0.0465051 1.94649
465200 0.046515 1.93576
465300 0.0465251 1.92528
465400 0.0465351 1.92207
465500 0.0465451 1.93045
465600 0.0465551 1.9436
465700 0.0465651 1.95134
465800 0.0465751 1.95333
465900 0.0465851 1.94844
466000 0.0465951 1.937
466100 0.0466051 1.95626
466200 0.046615 1.94858
466300 0.0466251 1.97905
466400 0.0466351 2.00823
466500 0.0466451 1.99916
466600 0.0466551 2.0089
466700 0.0466651 2.01253
466800 0.0466751 2.00062
466900 0.0466851 1.99267
467000 0.0466951 1.97671
467100 0.0467051 1.97256
467200 0.0467151 1.96268
467300 0.0467251 1.95649
467400 0.0467351 1.9678
467500 0.0467451 1.96095
467600 0.0467551 1.94335
467700 0.0467651 1.95675
467800 0.0467751 1.94544
467900 0.0467851 1.93633
468000 0.0467951 1.94443
468100 0.0468051 1.95113
468200 0.0468151 1.9603
468300 0.0468251 1.98321
468400 0.0468351 2.00221
468500 0.0468451 1.99968
468600 0.0468551 1.99396
468700 0.0468651 2.00695
468800 0.0468751 2.00099
468900 0.0468851 1.99131
469000 0.0468951 2.00079
469100 0.0469051 2.00579
469200 0.046915 1.99907
469300 0.0469251 1.99901
469400 0.0469351 1.98943
469500 0.0469451 1.98508
469600 0.0469551 1.97322
469700 0.0469651 1.95133
469800 0.046975 1.94385
469900 0.0469851 1.93787
470000 0.0469951 1.94549
470100 0.0470051 1.94412
470200 0.0470151 1.9634
470300 0.0470251 1.98245
470400 0.0470351 1.98481
470500 0.0470451 1.97482
470600 0.0470551 1.98229
470700 0.0470651 1.98769
470800 0.047075 1.98861
470900 0.0470851 2.014
471000 0.0470951 2.01741
471100 0.0471051 2.03071
471200 0.0471151 2.02412
471300 0.0471251 2.02562
471400 0.0471351 2.00948
471500 0.0471451 1.99452
471600 0.0471551 1.98431
471700 0.0471651 1.98201
471800 0.0471751 1.96606
471900 0.0471851 1.97408
472000 0.0471951 1.9818
472100 0.0472051 1.97678
472200 0.0472151 1.96696
472300 0.0472251 1.95671
472400 0.0472351 1.96286
472500 0.0472451 1.9676
472600 0.0472551 1.97021
472700 0.0472651 1.97593
472800 0.0472751 1.98166
472900 0.0472851 2.00763
473000 0.0472951 2.0309
473100 0.0473051 2.03743
473200 0.047315 2.03111
473300 0.0473251 2.0257
473400 0.0473351 2.02543
473500 0.0473451 2.01157
473600 0.0473551 2.00583
473700 0.0473651 2.00185
473800 0.0473751 1.99101
473900 0.0473851 2.01084
474000 0.0473951 2.00505
474100 0.0474051 2.00225
474200 0.0474151 1.97773
474300 0.047425 1.96659
474400 0.0474351 1.97008
474500 0.0474451 1.95924
474600 0.0474551 1.9654
474700 0.0474651 1.9765
474800 0.047475 2.00724
474900 0.0474851 2.00433
475000 0.0474951 2.00371
475100 0.0475051 2.01847
475200 0.0475151 2.00833
475300 0.047525 2.00903
475400 0.0475351 2.00679
475500 0.0475451 2.01259
475600 0.0475551 2.02033
475700 0.0475651 2.02875
475800 0.0475751 2.04782
475900 0.0475851 2.04161
476000 0.0475951 2.03071
476100 0.0476051 2.01036
476200 0.0476151 1.98448
476300 0.047625 1.97717
476400 0.0476351 1.9732
476500 0.0476451 1.98842
476600 0.0476551 1.99559
476700 0.0476651 2.00018
476800 0.047675 1.99567
476900 0.0476851 2.0033
477000 0.047695 1.99268
477100 0.0477051 1.99548
477200 0.0477151 1.99667
477300 0.047725 2.00309
477400 0.0477351 2.03175
477500 0.0477451 2.04191
477600 0.0477551 2.05449
477700 0.0477651 2.05699
477800 0.0477751 2.06148
477900 0.0477851 2.04538
478000 0.0477951 2.02309
478100 0.0478051 2.01472
478200 0.0478151 2.01884
478300 0.047825 2.01086
478400 0.0478351 2.01293
478500 0.0478451 2.00966
478600 0.0478551 2.02131
478700 0.0478651 1.99753
478800 0.0478751 1.99279
478900 0.0478851 1.98986
479000 0.0478951 1.97622
479100 0.0479051 1.98356
479200 0.0479151 2.0003
479300 0.0479251 2.01691
479400 0.0479351 2.03971
479500 0.0479451 2.06062
479600 0.0479551 2.0636
479700 0.0479651 2.04681
479800 0.047975 2.04711
479900 0.0479851 2.06185
480000 0.0479951 2.05114
480100 0.0480051 2.05242
480200 0.0480151 2.04828
480300 0.048025 2.05852
480400 0.0480351 2.05376
480500 0.0480451 2.05135
480600 0.0480551 2.02866
480700 0.0480651 2.00592
480800 0.0480751 1.98233
480900 0.0480851 1.98004
481000 0.0480951 1.97389
481100 0.0481051 1.9882
481200 0.0481151 2.01529
481300 0.0481251 2.0266
481400 0.0481351 2.03041
481500 0.0481451 2.03374
481600 0.0481551 2.03127
481700 0.0481651 2.03533
481800 0.048175 2.03233
481900 0.0481851 2.04886
482000 0.0481951 2.07277
482100 0.0482051 2.07359
482200 0.0482151 2.10062
482300 0.0482251 2.08772
482400 0.0482351 2.07369
482500 0.0482451 2.04064
482600 0.0482551 2.03633
482700 0.0482651 2.00408
482800 0.0482751 2.01341
482900 0.0482851 2.00741
483000 0.0482951 2.0335
483100 0.0483051 2.02093
483200 0.0483151 2.02233
483300 0.0483251 2.02844
483400 0.0483351 2.02032
483500 0.0483451 2.02299
483600 0.0483551 2.02319
483700 0.0483651 2.03777
483800 0.0483751 2.02874
483900 0.0483851 2.05986
484000 0.0483951 2.09059
484100 0.0484051 2.07029
484200 0.0484151 2.08686
484300 0.0484251 2.0832
484400 0.0484351 2.08005
484500 0.048445 2.05957
484600 0.0484551 2.05652
484700 0.0484651 2.04927
484800 0.048475 2.04571
484900 0.0484851 2.05668
485000 0.0484951 2.05599
485100 0.0485051 2.04433
485200 0.0485151 2.02958
485300 0.0485251 2.02534
485400 0.0485351 2.00766
485500 0.0485451 1.99589
485600 0.0485551 2.01517
485700 0.0485651 2.02297
485800 0.0485751 2.05118
485900 0.0485851 2.06059
486000 0.0485951 2.06477
486100 0.0486051 2.08464
486200 0.0486151 2.0739
486300 0.0486251 2.08044
486400 0.048635 2.08545
486500 0.0486451 2.08077
486600 0.0486551 2.0696
486700 0.0486651 2.07749
486800 0.0486751 2.08327
486900 0.0486851 2.10695
487000 0.0486951 2.09105
487100 0.0487051 2.04087
487200 0.0487151 2.03304
487300 0.0487251 2.01611
487400 0.0487351 2.02138
487500 0.0487451 2.03168
487600 0.0487551 2.02805
487700 0.0487651 2.03064
487800 0.0487751 2.03083
487900 0.0487851 2.03575
488000 0.0487951 2.04778
488100 0.0488051 2.0442
488200 0.0488151 2.06078
488300 0.0488251 2.05902
488400 0.0488351 2.06796
488500 0.0488451 2.07396
488600 0.0488551 2.12022
488700 0.0488651 2.11565
488800 0.0488751 2.11893
488900 0.0488851 2.10839
489000 0.0488951 2.09396
489100 0.0489051 2.07282
489200 0.0489151 2.07726
489300 0.048925 2.05159
489400 0.048935 2.06487
489500 0.0489451 2.05372
489600 0.0489551 2.05132
489700 0.0489651 2.04073
489800 0.0489751 2.02902
489900 0.0489851 2.03043
490000 0.0489951 2.01888
490100 0.0490051 2.01865
490200 0.0490151 2.04005
490300 0.0490251 2.04567
490400 0.049035 2.06952
490500 0.0490451 2.10383
490600 0.0490551 2.10626
490700 0.0490651 2.10602
490800 0.0490751 2.10277
490900 0.049085 2.1046
491000 0.0490951 2.0784
491100 0.0491051 2.09028
491200 0.0491151 2.09305
491300 0.0491251 2.10888
491400 0.0491351 2.09539
491500 0.0491451 2.09592
491600 0.0491551 2.08513
491700 0.0491651 2.06326
491800 0.0491751 2.04342
491900 0.0491851 2.03304
492000 0.0491951 2.02112
492100 0.0492051 2.03204
492200 0.0492151 2.05304
492300 0.0492251 2.05595
492400 0.0492351 2.06249
492500 0.0492451 2.07529
492600 0.0492551 2.08639
492700 0.0492651 2.07796
492800 0.0492751 2.07977
492900 0.0492851 2.09259
493000 0.0492951 2.10271
493100 0.0493051 2.10407
493200 0.0493151 2.11242
493300 0.0493251 2.12262
493400 0.0493351 2.12418
493500 0.0493451 2.11128
493600 0.049355 2.1007
493700 0.0493651 2.0753
493800 0.0493751 2.06481
493900 0.049385 2.06787
494000 0.0493951 2.05835
494100 0.0494051 2.06914
494200 0.049415 2.07434
494300 0.0494251 2.07179
494400 0.0494351 2.0556
494500 0.0494451 2.05976
494600 0.0494551 2.0607
494700 0.0494651 2.07446
494800 0.0494751 2.0598
494900 0.0494851 2.09838
495000 0.0494951 2.09827
495100 0.0495051 2.12728
495200 0.049515 2.14783
495300 0.0495251 2.13383
495400 0.0495351 2.13014
495500 0.0495451 2.11483
495600 0.0495551 2.11266
495700 0.0495651 2.08566
495800 0.0495751 2.09897
495900 0.0495851 2.09124
496000 0.0495951 2.09547
496100 0.0496051 2.09703
496200 0.0496151 2.08252
496300 0.0496251 2.06385
496400 0.0496351 2.05776
496500 0.0496451 2.04582
496600 0.0496551 2.04258
496700 0.0496651 2.056
496800 0.0496751 2.07622
496900 0.0496851 2.0943
497000 0.0496951 2.10313
497100 0.0497051 2.12691
497200 0.0497151 2.13367
497300 0.0497251 2.12216
497400 0.0497351 2.11339
497500 0.0497451 2.11401
497600 0.0497551 2.13342
497700 0.0497651 2.12398
497800 0.0497751 2.13915
497900 0.049785 2.12334
498000 0.0497951 2.12839
498100 0.0498051 2.11422
498200 0.049815 2.08544
498300 0.0498251 2.09003
498400 0.049835 2.05047
498500 0.0498451 2.05868
498600 0.0498551 2.05751
498700 0.0498651 2.07707
498800 0.0498751 2.0881
498900 0.0498851 2.095
499000 0.0498951 2.09591
499100 0.0499051 2.09133
499200 0.0499151 2.08178
499300 0.0499251 2.104
499400 0.0499351 2.10841
499500 0.0499451 2.13092
499600 0.0499551 2.1459
499700 0.0499651 2.16825
499800 0.0499751 2.15991
499900 0.0499851 2.16526
500000 0.0499951 2.13199
500100 0.0500051 2.11004
500200 0.0500151 2.11856
500300 0.0500251 2.10161
500400 0.0500351 2.09517
500500 0.0500451 2.0851
500600 0.0500551 2.10791
500700 0.0500651 2.10255
500800 0.0500751 2.09417
500900 0.0500851 2.0752
501000 0.0500951 2.0698
501100 0.0501051 2.07676
501200 0.0501151 2.08531
501300 0.0501251 2.09567
501400 0.0501351 2.12319
501500 0.0501451 2.13056
501600 0.0501551 2.13612
501700 0.0501651 2.14776
501800 0.0501751 2.15003
501900 0.0501851 2.16124
502000 0.0501951 2.13894
502100 0.0502051 2.1476
502200 0.0502151 2.11805
502300 0.0502251 2.12268
502400 0.0502351 2.13078
502500 0.050245 2.14163
502600 0.0502551 2.12306
502700 0.0502651 2.13202
