# Time-averaged data for fix 3
# TimeStep v_strain v_stress_GPa
1839600 0.183955 6.62458
1839700 0.183965 6.56782
1839800 0.183975 6.60069
1839900 0.183985 6.59681
1840000 0.183995 6.59983
1840100 0.184005 6.63144
1840200 0.184015 6.63282
1840300 0.184025 6.54131
1840400 0.184035 6.54995
1840500 0.184045 6.58467
1840600 0.184055 6.6303
1840700 0.184065 6.6147
1840800 0.184075 6.68175
1840900 0.184085 6.68084
1841000 0.184095 6.56506
1841100 0.184105 6.57182
1841200 0.184115 6.56543
1841300 0.184125 6.56778
1841400 0.184135 6.64222
1841500 0.184145 6.65106
1841600 0.184155 6.58278
1841700 0.184165 6.58955
1841800 0.184175 6.60379
1841900 0.184185 6.67037
1842000 0.184195 6.70282
1842100 0.184205 6.65017
1842200 0.184215 6.64985
1842300 0.184225 6.64477
1842400 0.184235 6.63975
1842500 0.184245 6.63113
1842600 0.184255 6.60916
1842700 0.184265 6.57796
1842800 0.184275 6.56418
1842900 0.184285 6.59403
1843000 0.184295 6.57467
1843100 0.184305 6.57368
1843200 0.184315 6.59132
1843300 0.184325 6.59509
1843400 0.184335 6.64262
1843500 0.184345 6.71459
1843600 0.184355 6.67742
1843700 0.184365 6.64092
1843800 0.184375 6.62259
1843900 0.184385 6.6098
1844000 0.184395 6.58402
1844100 0.184405 6.61818
1844200 0.184415 6.66292
1844300 0.184425 6.67478
1844400 0.184435 6.69617
1844500 0.184445 6.68079
1844600 0.184455 6.66186
1844700 0.184465 6.66531
1844800 0.184475 6.64601
1844900 0.184485 6.58427
1845000 0.184495 6.56899
1845100 0.184505 6.53476
1845200 0.184515 6.58056
1845300 0.184525 6.66268
1845400 0.184535 6.65433
1845500 0.184545 6.63054
1845600 0.184555 6.6447
1845700 0.184565 6.57926
1845800 0.184575 6.58763
1845900 0.184585 6.5917
1846000 0.184595 6.61722
1846100 0.184605 6.60441
1846200 0.184615 6.55772
1846300 0.184625 6.5977
1846400 0.184635 6.60736
1846500 0.184645 6.65095
1846600 0.184655 6.66184
1846700 0.184665 6.63933
1846800 0.184675 6.67278
1846900 0.184685 6.61825
1847000 0.184695 6.57664
1847100 0.184705 6.63634
1847200 0.184715 6.6571
1847300 0.184725 6.64019
1847400 0.184735 6.59775
1847500 0.184745 6.60556
1847600 0.184755 6.70776
1847700 0.184765 6.70125
1847800 0.184775 6.68618
1847900 0.184785 6.64901
1848000 0.184795 6.64313
1848100 0.184805 6.68516
1848200 0.184815 6.64218
1848300 0.184825 6.63399
1848400 0.184835 6.61367
1848500 0.184845 6.63675
1848600 0.184855 6.5677
1848700 0.184865 6.62027
1848800 0.184875 6.66933
1848900 0.184885 6.6631
1849000 0.184895 6.69734
1849100 0.184905 6.69551
1849200 0.184915 6.71737
1849300 0.184925 6.71442
1849400 0.184935 6.67997
1849500 0.184945 6.6498
1849600 0.184955 6.61841
1849700 0.184965 6.57353
1849800 0.184975 6.55669
1849900 0.184985 6.523
1850000 0.184995 6.55197
1850100 0.185005 6.63667
1850200 0.185015 6.7256
1850300 0.185025 6.71302
1850400 0.185035 6.71625
1850500 0.185045 6.66132
1850600 0.185055 6.68345
1850700 0.185065 6.69001
1850800 0.185075 6.60043
1850900 0.185085 6.58833
1851000 0.185095 6.67938
1851100 0.185105 6.64309
1851200 0.185115 6.64116
1851300 0.185125 6.65397
1851400 0.185135 6.66456
1851500 0.185145 6.6873
1851600 0.185155 6.67901
1851700 0.185165 6.66692
1851800 0.185175 6.69359
1851900 0.185185 6.64964
1852000 0.185195 6.63233
1852100 0.185205 6.63244
1852200 0.185215 6.6648
1852300 0.185225 6.67467
1852400 0.185235 6.62421
1852500 0.185245 6.62022
1852600 0.185255 6.63224
1852700 0.185265 6.66413
1852800 0.185275 6.70681
1852900 0.185285 6.64443
1853000 0.185295 6.62408
1853100 0.185305 6.66559
1853200 0.185315 6.64879
1853300 0.185325 6.60713
1853400 0.185335 6.588
1853500 0.185345 6.60746
1853600 0.185355 6.63745
1853700 0.185365 6.64614
1853800 0.185375 6.64295
1853900 0.185385 6.64334
1854000 0.185395 6.6725
1854100 0.185405 6.62501
1854200 0.185415 6.55508
1854300 0.185425 6.60266
1854400 0.185435 6.59033
1854500 0.185445 6.67253
1854600 0.185455 6.66297
1854700 0.185465 6.66144
1854800 0.185475 6.68286
1854900 0.185485 6.72812
1855000 0.185495 6.71391
1855100 0.185505 6.66177
1855200 0.185515 6.65858
1855300 0.185525 6.67294
1855400 0.185535 6.62729
1855500 0.185545 6.59218
1855600 0.185555 6.53272
1855700 0.185565 6.5666
1855800 0.185575 6.65994
1855900 0.185585 6.6121
1856000 0.185595 6.67051
1856100 0.185605 6.64734
1856200 0.185615 6.67383
1856300 0.185625 6.66404
1856400 0.185635 6.61227
1856500 0.185645 6.5982
1856600 0.185655 6.61024
1856700 0.185665 6.58211
1856800 0.185675 6.64705
1856900 0.185685 6.64923
1857000 0.185695 6.66697
1857100 0.185705 6.63578
1857200 0.185715 6.66763
1857300 0.185725 6.73113
1857400 0.185735 6.71476
1857500 0.185745 6.68023
1857600 0.185755 6.71494
1857700 0.185765 6.61727
1857800 0.185775 6.61299
1857900 0.185785 6.6205
1858000 0.185795 6.6289
1858100 0.185805 6.63435
1858200 0.185815 6.69828
1858300 0.185825 6.61708
1858400 0.185835 6.64365
1858500 0.185845 6.68868
1858600 0.185855 6.71492
1858700 0.185865 6.63734
1858800 0.185875 6.69035
1858900 0.185885 6.65988
1859000 0.185895 6.62122
1859100 0.185905 6.60611
1859200 0.185915 6.59042
1859300 0.185925 6.63976
1859400 0.185935 6.70418
1859500 0.185945 6.80609
1859600 0.185955 6.68146
1859700 0.185965 6.73377
1859800 0.185975 6.68625
1859900 0.185985 6.65701
1860000 0.185995 6.57159
1860100 0.186005 6.645
1860200 0.186015 6.64697
1860300 0.186025 6.61865
1860400 0.186035 6.60213
1860500 0.186045 6.58519
1860600 0.186055 6.60659
1860700 0.186065 6.68561
1860800 0.186075 6.70824
1860900 0.186085 6.69962
1861000 0.186095 6.70176
1861100 0.186105 6.65117
1861200 0.186115 6.6519
1861300 0.186125 6.69131
1861400 0.186135 6.62124
1861500 0.186145 6.58299
1861600 0.186155 6.61514
1861700 0.186165 6.6711
1861800 0.186175 6.63978
1861900 0.186185 6.66803
1862000 0.186195 6.67563
1862100 0.186205 6.6767
1862200 0.186215 6.74379
1862300 0.186225 6.67741
1862400 0.186235 6.59466
1862500 0.186245 6.66556
1862600 0.186255 6.66701
1862700 0.186265 6.65445
1862800 0.186275 6.62725
1862900 0.186285 6.60135
1863000 0.186295 6.67391
1863100 0.186305 6.70243
1863200 0.186315 6.72595
1863300 0.186325 6.67861
1863400 0.186335 6.61564
1863500 0.186345 6.68139
1863600 0.186355 6.6236
1863700 0.186365 6.63328
1863800 0.186375 6.59417
1863900 0.186385 6.56537
1864000 0.186395 6.64084
1864100 0.186405 6.65269
1864200 0.186415 6.70255
1864300 0.186425 6.70698
1864400 0.186435 6.66018
1864500 0.186445 6.68135
1864600 0.186455 6.70417
1864700 0.186465 6.65758
1864800 0.186475 6.6451
1864900 0.186485 6.63169
1865000 0.186495 6.63548
1865100 0.186505 6.62224
1865200 0.186515 6.61855
1865300 0.186525 6.65583
1865400 0.186535 6.62857
1865500 0.186545 6.64916
1865600 0.186555 6.6711
1865700 0.186565 6.7097
1865800 0.186575 6.74389
1865900 0.186585 6.66543
1866000 0.186595 6.60298
1866100 0.186605 6.55271
1866200 0.186615 6.60941
1866300 0.186625 6.6291
1866400 0.186635 6.68637
1866500 0.186645 6.6804
1866600 0.186655 6.66375
1866700 0.186665 6.6894
1866800 0.186675 6.66163
1866900 0.186685 6.62953
1867000 0.186695 6.59343
1867100 0.186705 6.59986
1867200 0.186715 6.6937
1867300 0.186725 6.63125
1867400 0.186735 6.60682
1867500 0.186745 6.55819
1867600 0.186755 6.64611
1867700 0.186765 6.65883
1867800 0.186775 6.65611
1867900 0.186785 6.68624
1868000 0.186795 6.71572
1868100 0.186805 6.66373
1868200 0.186815 6.70957
1868300 0.186825 6.6719
1868400 0.186835 6.64943
1868500 0.186845 6.62598
1868600 0.186855 6.60785
1868700 0.186865 6.67191
1868800 0.186875 6.63479
1868900 0.186885 6.62009
1869000 0.186895 6.65784
1869100 0.186905 6.64628
1869200 0.186915 6.6347
1869300 0.186925 6.63609
1869400 0.186935 6.64019
1869500 0.186945 6.582
1869600 0.186955 6.61843
1869700 0.186965 6.63962
1869800 0.186975 6.65015
1869900 0.186985 6.68388
1870000 0.186995 6.62913
1870100 0.187005 6.651
1870200 0.187015 6.67841
1870300 0.187025 6.64618
1870400 0.187035 6.64552
1870500 0.187045 6.68943
1870600 0.187055 6.66869
1870700 0.187065 6.69196
1870800 0.187075 6.62089
1870900 0.187085 6.58973
1871000 0.187095 6.59753
1871100 0.187105 6.65992
1871200 0.187115 6.63832
1871300 0.187125 6.6969
1871400 0.187135 6.69164
1871500 0.187145 6.74132
1871600 0.187155 6.73609
1871700 0.187165 6.69016
1871800 0.187175 6.64401
1871900 0.187185 6.66616
1872000 0.187195 6.65694
1872100 0.187205 6.67336
1872200 0.187215 6.65828
1872300 0.187225 6.6361
1872400 0.187235 6.6676
1872500 0.187245 6.64738
1872600 0.187255 6.68931
1872700 0.187265 6.65311
1872800 0.187275 6.65907
1872900 0.187285 6.70982
1873000 0.187295 6.67795
1873100 0.187305 6.63746
1873200 0.187315 6.64599
1873300 0.187325 6.60031
1873400 0.187335 6.70836
1873500 0.187345 6.74016
1873600 0.187355 6.65432
1873700 0.187365 6.61688
1873800 0.187375 6.6161
1873900 0.187385 6.61104
1874000 0.187395 6.66019
1874100 0.187405 6.68013
1874200 0.187415 6.66107
1874300 0.187425 6.57845
1874400 0.187435 6.6195
1874500 0.187445 6.65175
1874600 0.187455 6.65308
1874700 0.187465 6.62911
1874800 0.187475 6.68098
1874900 0.187485 6.68998
1875000 0.187495 6.64699
1875100 0.187505 6.63239
1875200 0.187515 6.62865
1875300 0.187525 6.70166
1875400 0.187535 6.66496
1875500 0.187545 6.68308
1875600 0.187555 6.66389
1875700 0.187565 6.6363
1875800 0.187575 6.64799
1875900 0.187585 6.6541
1876000 0.187595 6.61436
1876100 0.187605 6.58949
1876200 0.187615 6.64524
1876300 0.187625 6.63032
1876400 0.187635 6.62475
1876500 0.187645 6.63106
1876600 0.187655 6.62564
1876700 0.187665 6.64246
1876800 0.187675 6.67173
1876900 0.187685 6.66363
1877000 0.187695 6.62934
1877100 0.187705 6.6604
1877200 0.187715 6.67361
1877300 0.187725 6.64933
1877400 0.187735 6.66612
1877500 0.187745 6.65798
1877600 0.187755 6.66665
1877700 0.187765 6.63316
1877800 0.187775 6.58038
1877900 0.187785 6.65126
1878000 0.187795 6.63424
1878100 0.187805 6.62119
1878200 0.187815 6.64191
1878300 0.187825 6.66917
1878400 0.187835 6.69648
1878500 0.187845 6.6672
1878600 0.187855 6.66785
1878700 0.187865 6.64364
1878800 0.187875 6.66919
1878900 0.187885 6.66221
1879000 0.187895 6.57758
1879100 0.187905 6.55564
1879200 0.187915 6.60174
1879300 0.187925 6.59859
1879400 0.187935 6.66239
1879500 0.187945 6.69826
1879600 0.187955 6.69453
1879700 0.187965 6.77255
1879800 0.187975 6.6884
1879900 0.187985 6.67498
1880000 0.187995 6.54383
1880100 0.188005 6.53792
1880200 0.188015 6.60933
1880300 0.188025 6.64765
1880400 0.188035 6.63066
1880500 0.188045 6.6943
1880600 0.188055 6.67352
1880700 0.188065 6.72453
1880800 0.188075 6.71811
1880900 0.188085 6.64471
1881000 0.188095 6.67756
1881100 0.188105 6.68566
1881200 0.188115 6.64138
1881300 0.188125 6.65874
1881400 0.188135 6.64022
1881500 0.188145 6.62761
1881600 0.188155 6.60947
1881700 0.188165 6.62803
1881800 0.188175 6.66025
1881900 0.188185 6.66227
1882000 0.188195 6.62684
1882100 0.188205 6.66833
1882200 0.188215 6.69041
1882300 0.188225 6.71205
1882400 0.188235 6.74233
1882500 0.188245 6.67199
1882600 0.188255 6.67332
1882700 0.188265 6.6551
1882800 0.188275 6.70089
1882900 0.188285 6.70344
1883000 0.188295 6.62571
1883100 0.188305 6.68877
1883200 0.188315 6.66345
1883300 0.188325 6.67925
1883400 0.188335 6.66327
1883500 0.188345 6.64352
1883600 0.188355 6.66183
1883700 0.188365 6.67565
1883800 0.188375 6.71838
1883900 0.188385 6.66622
1884000 0.188395 6.66916
1884100 0.188405 6.69635
1884200 0.188415 6.6466
1884300 0.188425 6.67276
1884400 0.188435 6.61317
1884500 0.188445 6.67466
1884600 0.188455 6.65619
1884700 0.188465 6.64498
1884800 0.188475 6.68301
1884900 0.188485 6.69326
1885000 0.188495 6.66782
1885100 0.188505 6.66825
1885200 0.188515 6.6504
1885300 0.188525 6.74689
1885400 0.188535 6.76634
1885500 0.188545 6.70727
1885600 0.188555 6.70263
1885700 0.188565 6.68284
1885800 0.188575 6.68428
1885900 0.188585 6.75105
1886000 0.188595 6.66515
1886100 0.188605 6.64103
1886200 0.188615 6.6327
1886300 0.188625 6.7154
1886400 0.188635 6.69818
1886500 0.188645 6.66086
1886600 0.188655 6.69693
1886700 0.188665 6.72668
1886800 0.188675 6.72141
1886900 0.188685 6.72509
1887000 0.188695 6.71559
1887100 0.188705 6.60513
1887200 0.188715 6.62603
1887300 0.188725 6.6134
1887400 0.188735 6.60221
1887500 0.188745 6.60628
1887600 0.188755 6.64888
1887700 0.188765 6.73739
1887800 0.188775 6.78228
1887900 0.188785 6.75418
1888000 0.188795 6.6878
1888100 0.188805 6.69911
1888200 0.188815 6.73113
1888300 0.188825 6.63214
1888400 0.188835 6.68061
1888500 0.188845 6.68886
1888600 0.188855 6.67538
1888700 0.188865 6.67711
1888800 0.188875 6.6603
1888900 0.188885 6.67222
1889000 0.188895 6.66824
1889100 0.188905 6.70146
1889200 0.188915 6.69148
1889300 0.188925 6.68747
1889400 0.188935 6.6596
1889500 0.188945 6.68804
1889600 0.188955 6.69238
1889700 0.188965 6.76828
1889800 0.188975 6.73152
1889900 0.188985 6.75539
1890000 0.188995 6.72707
1890100 0.189005 6.71549
1890200 0.189015 6.71019
1890300 0.189025 6.7053
1890400 0.189035 6.67379
1890500 0.189045 6.69928
1890600 0.189055 6.75025
1890700 0.189065 6.68183
1890800 0.189075 6.69819
1890900 0.189085 6.6457
1891000 0.189095 6.77342
1891100 0.189105 6.73342
1891200 0.189115 6.69968
1891300 0.189125 6.68426
1891400 0.189135 6.75426
1891500 0.189145 6.7016
1891600 0.189155 6.67404
1891700 0.189165 6.71568
1891800 0.189175 6.65869
1891900 0.189185 6.69535
1892000 0.189195 6.68278
1892100 0.189205 6.64994
1892200 0.189215 6.73542
1892300 0.189225 6.76754
1892400 0.189235 6.75132
1892500 0.189245 6.6612
1892600 0.189255 6.66086
1892700 0.189265 6.66895
1892800 0.189275 6.69735
1892900 0.189285 6.67161
1893000 0.189295 6.65101
1893100 0.189305 6.7063
1893200 0.189315 6.75464
1893300 0.189325 6.7143
1893400 0.189335 6.6578
1893500 0.189345 6.71974
1893600 0.189355 6.72333
1893700 0.189365 6.78148
1893800 0.189375 6.72256
1893900 0.189385 6.6669
1894000 0.189395 6.6469
1894100 0.189405 6.66743
1894200 0.189415 6.64042
1894300 0.189425 6.62551
1894400 0.189435 6.66554
1894500 0.189445 6.6182
1894600 0.189455 6.66766
1894700 0.189465 6.73178
1894800 0.189475 6.70033
1894900 0.189485 6.72841
1895000 0.189495 6.6914
1895100 0.189505 6.70731
1895200 0.189515 6.62817
1895300 0.189525 6.65255
1895400 0.189535 6.66124
1895500 0.189545 6.70245
1895600 0.189555 6.70927
1895700 0.189565 6.68069
1895800 0.189575 6.69299
1895900 0.189585 6.70749
1896000 0.189595 6.79625
1896100 0.189605 6.7362
1896200 0.189615 6.7257
1896300 0.189625 6.68448
1896400 0.189635 6.72488
1896500 0.189645 6.66876
1896600 0.189655 6.64869
1896700 0.189665 6.68574
1896800 0.189675 6.7039
1896900 0.189685 6.68061
1897000 0.189695 6.65906
1897100 0.189705 6.68771
1897200 0.189715 6.79217
1897300 0.189725 6.80899
1897400 0.189735 6.87957
1897500 0.189745 6.81197
1897600 0.189755 6.7824
1897700 0.189765 6.7156
1897800 0.189775 6.64502
1897900 0.189785 6.64352
1898000 0.189795 6.66761
1898100 0.189805 6.66069
1898200 0.189815 6.68833
1898300 0.189825 6.71447
1898400 0.189835 6.74765
1898500 0.189845 6.79087
1898600 0.189855 6.78819
1898700 0.189865 6.66044
1898800 0.189875 6.70748
1898900 0.189885 6.69269
1899000 0.189895 6.70127
1899100 0.189905 6.65658
1899200 0.189915 6.6696
1899300 0.189925 6.65909
1899400 0.189935 6.66897
1899500 0.189945 6.7
1899600 0.189955 6.74671
1899700 0.189965 6.8347
1899800 0.189975 6.8083
1899900 0.189985 6.82042
1900000 0.189995 6.79836
1900100 0.190005 6.72121
1900200 0.190015 6.68962
1900300 0.190025 6.65128
1900400 0.190035 6.69987
1900500 0.190045 6.65005
1900600 0.190055 6.71201
1900700 0.190065 6.7329
1900800 0.190075 6.71108
1900900 0.190085 6.74458
1901000 0.190095 6.74877
1901100 0.190105 6.76731
1901200 0.190115 6.73472
1901300 0.190125 6.72581
1901400 0.190135 6.72579
1901500 0.190145 6.69847
1901600 0.190155 6.59757
1901700 0.190165 6.6607
1901800 0.190175 6.71068
1901900 0.190185 6.74299
1902000 0.190195 6.76836
1902100 0.190205 6.73374
1902200 0.190215 6.74864
1902300 0.190225 6.74587
1902400 0.190235 6.73542
1902500 0.190245 6.74911
1902600 0.190255 6.67504
1902700 0.190265 6.71973
1902800 0.190275 6.70179
1902900 0.190285 6.68961
1903000 0.190295 6.7439
1903100 0.190305 6.7129
1903200 0.190315 6.781
1903300 0.190325 6.83341
1903400 0.190335 6.84049
1903500 0.190345 6.85107
1903600 0.190355 6.78052
1903700 0.190365 6.71831
1903800 0.190375 6.70667
1903900 0.190385 6.76706
1904000 0.190395 6.72492
1904100 0.190405 6.71622
1904200 0.190415 6.73984
1904300 0.190425 6.71815
1904400 0.190435 6.73537
1904500 0.190445 6.74181
1904600 0.190455 6.76118
1904700 0.190465 6.73678
1904800 0.190475 6.78904
1904900 0.190485 6.75591
1905000 0.190495 6.76543
1905100 0.190505 6.7432
1905200 0.190515 6.73209
1905300 0.190525 6.78132
1905400 0.190535 6.73956
1905500 0.190545 6.74309
1905600 0.190555 6.75326
1905700 0.190565 6.76581
1905800 0.190575 6.76679
1905900 0.190585 6.85253
1906000 0.190595 6.75413
1906100 0.190605 6.73035
1906200 0.190615 6.67761
1906300 0.190625 6.7365
1906400 0.190635 6.74171
1906500 0.190645 6.78177
1906600 0.190655 6.82368
1906700 0.190665 6.84148
1906800 0.190675 6.88066
1906900 0.190685 6.79209
1907000 0.190695 6.7864
1907100 0.190705 6.78407
1907200 0.190715 6.73976
1907300 0.190725 6.69837
1907400 0.190735 6.73409
1907500 0.190745 6.73022
1907600 0.190755 6.74816
1907700 0.190765 6.77154
1907800 0.190775 6.77284
1907900 0.190785 6.79875
1908000 0.190795 6.80696
1908100 0.190805 6.78935
1908200 0.190815 6.78034
1908300 0.190825 6.75496
1908400 0.190835 6.71692
1908500 0.190845 6.73811
1908600 0.190855 6.73051
1908700 0.190865 6.68124
1908800 0.190875 6.74801
1908900 0.190885 6.72194
1909000 0.190895 6.72991
1909100 0.190905 6.77498
1909200 0.190915 6.83
1909300 0.190925 6.79904
1909400 0.190935 6.83632
1909500 0.190945 6.7947
1909600 0.190955 6.81217
1909700 0.190965 6.78116
1909800 0.190975 6.70288
1909900 0.190985 6.70698
1910000 0.190995 6.69405
1910100 0.191005 6.75921
1910200 0.191015 6.81639
1910300 0.191025 6.85129
1910400 0.191035 6.92669
1910500 0.191045 6.85
1910600 0.191055 6.81124
1910700 0.191065 6.78191
1910800 0.191075 6.78544
1910900 0.191085 6.75502
1911000 0.191095 6.75205
1911100 0.191105 6.72977
1911200 0.191115 6.74849
1911300 0.191125 6.71425
1911400 0.191135 6.76254
1911500 0.191145 6.84566
1911600 0.191155 6.85403
1911700 0.191165 6.83601
1911800 0.191175 6.84398
1911900 0.191185 6.81669
1912000 0.191195 6.76537
1912100 0.191205 6.66804
1912200 0.191215 6.72126
1912300 0.191225 6.76694
1912400 0.191235 6.71963
1912500 0.191245 6.73596
1912600 0.191255 6.77049
1912700 0.191265 6.79055
1912800 0.191275 6.82939
1912900 0.191285 6.87808
1913000 0.191295 6.84116
1913100 0.191305 6.77837
1913200 0.191315 6.78533
1913300 0.191325 6.73227
1913400 0.191335 6.7528
1913500 0.191345 6.7604
1913600 0.191355 6.77108
1913700 0.191365 6.81484
1913800 0.191375 6.85662
1913900 0.191385 6.86574
1914000 0.191395 6.84827
1914100 0.191405 6.82389
1914200 0.191415 6.87256
1914300 0.191425 6.82228
1914400 0.191435 6.763
1914500 0.191445 6.73641
1914600 0.191455 6.7636
1914700 0.191465 6.73626
1914800 0.191475 6.70918
1914900 0.191485 6.71935
1915000 0.191495 6.77881
1915100 0.191505 6.8067
1915200 0.191515 6.8687
1915300 0.191525 6.89052
1915400 0.191535 6.85733
1915500 0.191545 6.84402
1915600 0.191555 6.77622
1915700 0.191565 6.7754
1915800 0.191575 6.79859
1915900 0.191585 6.80055
1916000 0.191595 6.77909
1916100 0.191605 6.79964
1916200 0.191615 6.75772
1916300 0.191625 6.80834
1916400 0.191635 6.83309
1916500 0.191645 6.91011
1916600 0.191655 6.88034
1916700 0.191665 6.8054
1916800 0.191675 6.80531
1916900 0.191685 6.80334
1917000 0.191695 6.79402
1917100 0.191705 6.79332
1917200 0.191715 6.78891
1917300 0.191725 6.78413
1917400 0.191735 6.79698
1917500 0.191745 6.83393
1917600 0.191755 6.82296
1917700 0.191765 6.80106
1917800 0.191775 6.82955
1917900 0.191785 6.78446
1918000 0.191795 6.8154
1918100 0.191805 6.80682
1918200 0.191815 6.72192
1918300 0.191825 6.72768
1918400 0.191835 6.75381
1918500 0.191845 6.74468
1918600 0.191855 6.79985
1918700 0.191865 6.82553
1918800 0.191875 6.88444
1918900 0.191885 6.89833
1919000 0.191895 6.87291
1919100 0.191905 6.84665
1919200 0.191915 6.81577
1919300 0.191925 6.86988
1919400 0.191935 6.79966
1919500 0.191945 6.78133
1919600 0.191955 6.76647
1919700 0.191965 6.78568
1919800 0.191975 6.80914
1919900 0.191985 6.78072
1920000 0.191995 6.80623
1920100 0.192005 6.81615
1920200 0.192015 6.77446
1920300 0.192025 6.81173
1920400 0.192035 6.82307
1920500 0.192045 6.84265
